2461873.500000000, A.D. 2028-Apr-12 00:00:00.0000, -9.279538912208120E-01, -3.790494905850870E-01,  3.256902374441981E-05,  6.219954395853030E-03, -1.598723771360672E-02,  7.240573403993614E-07,
2461874.500000000, A.D. 2028-Apr-13 00:00:00.0000, -9.215983797517031E-01, -3.949810277591494E-01,  3.322563607634960E-05,  6.490782667905253E-03, -1.587509581455908E-02,  5.932054125006958E-07,
2461875.500000000, A.D. 2028-Apr-14 00:00:00.0000, -9.149729101234007E-01, -4.107981908389656E-01,  3.376422214703149E-05,  6.759857434637554E-03, -1.575848028588001E-02,  4.886320680432726E-07,
2461876.500000000, A.D. 2028-Apr-15 00:00:00.0000, -9.080792791250305E-01, -4.264964811445093E-01,  3.421255306081669E-05,  7.027089009387951E-03, -1.563734378103365E-02,  4.129548460651472E-07,
2461877.500000000, A.D. 2028-Apr-16 00:00:00.0000, -9.009193810642598E-01, -4.420713611180817E-01,  3.460002504418750E-05,  7.292373487082875E-03, -1.551165596233223E-02,  3.669159760356320E-07,
2461878.500000000, A.D. 2028-Apr-17 00:00:00.0000, -8.934952180974854E-01, -4.575182709901366E-01,  3.495610111108822E-05,  7.555600051229167E-03, -1.538140233457178E-02,  3.499998352992030E-07,
2461879.500000000, A.D. 2028-Apr-18 00:00:00.0000, -8.858089047082471E-01, -4.728326431903738E-01,  3.530930221465305E-05,  7.816655358700492E-03, -1.524658123357416E-02,  3.608996056531914E-07,
2461880.500000000, A.D. 2028-Apr-19 00:00:00.0000, -8.778626691529934E-01, -4.880099135404136E-01,  3.568656816162067E-05,  8.075425324313185E-03, -1.510720061647933E-02,  3.977892750883682E-07,
2461881.500000000, A.D. 2028-Apr-20 00:00:00.0000, -8.696588541204376E-01, -5.030455295687829E-01,  3.611279888254712E-05,  8.331795043268603E-03, -1.496327563035565E-02,  4.584181381017896E-07,
2461882.500000000, A.D. 2028-Apr-21 00:00:00.0000, -8.611999180664552E-01, -5.179349569961553E-01,  3.661041886182581E-05,  8.585647646102972E-03, -1.481482743162832E-02,  5.400708064453061E-07,
2461883.500000000, A.D. 2028-Apr-22 00:00:00.0000, -8.524884379188212E-01, -5.326736857386215E-01,  3.719885578985952E-05,  8.836862820505172E-03, -1.466188340771675E-02,  6.394446924955552E-07,
2461884.500000000, A.D. 2028-Apr-23 00:00:00.0000, -8.435271131462045E-01, -5.472572368112271E-01,  3.789387869241865E-05,  9.085315666797097E-03, -1.450447872611672E-02,  7.525011434574486E-07,
2461885.500000000, A.D. 2028-Apr-24 00:00:00.0000, -8.343187705538122E-01, -5.616811713335340E-01,  3.870679857697610E-05,  9.330876479370554E-03, -1.434265892262472E-02,  8.743492574538643E-07,
2461886.500000000, A.D. 2028-Apr-25 00:00:00.0000, -8.248663686364235E-01, -5.759411024382903E-01,  3.964359335130397E-05,  9.573411909291807E-03, -1.417648301581545E-02,  9.992194808496111E-07,
2461887.500000000, A.D. 2028-Apr-26 00:00:00.0000, -8.151729999793593E-01, -5.900327102713623E-01,  4.070407063249740E-05,  9.812787712690464E-03, -1.400602644857264E-02,  1.120571404046935E-06,
2461888.500000000, A.D. 2028-Apr-27 00:00:00.0000, -8.052418901637106E-01, -6.039517595305992E-01,  4.188121443080177E-05,  1.004887293783193E-02, -1.383138310543784E-02,  1.231353967393273E-06,
2461889.500000000, A.D. 2028-Apr-28 00:00:00.0000, -7.950763919606080E-01, -6.176941182997633E-01,  4.316086292096206E-05,  1.028154505390702E-02, -1.365266581019085E-02,  1.324401897360241E-06,
2461890.500000000, A.D. 2028-Apr-29 00:00:00.0000, -7.846799742128286E-01, -6.312557764949729E-01,  4.452183265776963E-05,  1.051069532867228E-02, -1.347000504197554E-02,  1.392923031980811E-06,
2461891.500000000, A.D. 2028-Apr-30 00:00:00.0000, -7.740562054890026E-01, -6.446328621651890E-01,  4.593655222805009E-05,  1.073623381639681E-02, -1.328354596660278E-02,  1.431021042031416E-06,
2461892.500000000, A.D. 2028-May-01 00:00:00.0000, -7.632087331197619E-01, -6.578216540981943E-01,  4.737221734797051E-05,  1.095809356436609E-02, -1.309344406389316E-02,  1.434210216752735E-06,
2461893.500000000, A.D. 2028-May-02 00:00:00.0000, -7.521412584903019E-01, -6.708185894424222E-01,  4.879244694028340E-05,  1.117623387456895E-02, -1.289985954487806E-02,  1.399900387501241E-06,
2461894.500000000, A.D. 2028-May-03 00:00:00.0000, -7.408575096137017E-01, -6.836202651281835E-01,  5.015940351607487E-05,  1.139064242603189E-02, -1.270295050598050E-02,  1.327837089395982E-06,
2461895.500000000, A.D. 2028-May-04 00:00:00.0000, -7.293612123685026E-01, -6.962234317407221E-01,  5.143631617832156E-05,  1.160133568259642E-02, -1.250286466594639E-02,  1.220455614659702E-06,
2461896.500000000, A.D. 2028-May-05 00:00:00.0000, -7.176560626267762E-01, -7.086249784854064E-01,  5.259027640041459E-05,  1.180835648707843E-02, -1.229972991793121E-02,  1.083050936588815E-06,
2461897.500000000, A.D. 2028-May-06 00:00:00.0000, -7.057457027325265E-01, -7.208219085673083E-01,  5.359505078627257E-05,  1.201176758747751E-02, -1.209364491255371E-02,  9.236155567571481E-07,
2461898.500000000, A.D. 2028-May-07 00:00:00.0000, -6.936337067480198E-01, -7.328113061265390E-01,  5.443350795690311E-05,  1.221164062148082E-02, -1.188467205941808E-02,  7.522155457202769E-07,
2461899.500000000, A.D. 2028-May-08 00:00:00.0000, -6.813235785235525E-01, -7.445902985801653E-01,  5.509918213148085E-05,  1.240804188691512E-02, -1.167283576770061E-02,  5.799039069362532E-07,
2461900.500000000, A.D. 2028-May-09 00:00:00.0000, -6.688187642881050E-01, -7.561560206136648E-01,  5.559659476517258E-05,  1.260101819720673E-02, -1.145812759819370E-02,  4.173736968380738E-07,
2461901.500000000, A.D. 2028-May-10 00:00:00.0000, -6.561226776512350E-01, -7.675055865380579E-01,  5.594024516965514E-05,  1.279058681589815E-02, -1.124051746190270E-02,  2.737070350617960E-07,
2461902.500000000, A.D. 2028-May-11 00:00:00.0000, -6.432387314393481E-01, -7.786360755494770E-01,  5.615254523955404E-05,  1.297673207784074E-02, -1.101996754052865E-02,  1.555588927062279E-07,
2461903.500000000, A.D. 2028-May-12 00:00:00.0000, -6.301703694925828E-01, -7.895445305383501E-01,  5.626122824372727E-05,  1.315940860153296E-02, -1.079644483570441E-02,  6.692594560675132E-08,
2461904.500000000, A.D. 2028-May-13 00:00:00.0000, -6.169210928919575E-01, -8.002279674865088E-01,  5.629679254707139E-05,  1.333854870453476E-02, -1.056992949530211E-02,  9.417886043329489E-09,
2461905.500000000, A.D. 2028-May-14 00:00:00.0000, -6.034944779783376E-01, -8.106833907019276E-01,  5.629037685966269E-05,  1.351407091408149E-02, -1.034041821730940E-02, -1.719248843953667E-08,
2461906.500000000, A.D. 2028-May-15 00:00:00.0000, -5.898941863624224E-01, -8.209078093745944E-01,  5.627222574836935E-05,  1.368588717789917E-02, -1.010792374661812E-02, -1.437274391010542E-08,
2461907.500000000, A.D. 2028-May-16 00:00:00.0000, -5.761239688983325E-01, -8.308982523828522E-01,  5.627070528794107E-05,  1.385390763707138E-02, -9.872472170600714E-03,  1.565452027849261E-08,
2461908.500000000, A.D. 2028-May-17 00:00:00.0000, -5.621876661732657E-01, -8.406517799700531E-01,  5.631171675711379E-05,  1.401804286756270E-02, -9.634099591884611E-03,  7.021739779068732E-08,
2461909.500000000, A.D. 2028-May-18 00:00:00.0000, -5.480892078337439E-01, -8.501654922671565E-01,  5.641832273511421E-05,  1.417820407060484E-02, -9.392849291893471E-03,  1.463166960758275E-07,
2461910.500000000, A.D. 2028-May-19 00:00:00.0000, -5.338326124651731E-01, -8.594365355156762E-01,  5.661041499825953E-05,  1.433430189460633E-02, -9.148770047950972E-03,  2.405941064532892E-07,
2461911.500000000, A.D. 2028-May-20 00:00:00.0000, -5.194219890349566E-01, -8.684621073391386E-01,  5.690429206358421E-05,  1.448624460642476E-02, -8.901915951359895E-03,  3.491917025511731E-07,
2461912.500000000, A.D. 2028-May-21 00:00:00.0000, -5.048615401844251E-01, -8.772394626450963E-01,  5.731206453609182E-05,  1.463393634872181E-02, -8.652347854854468E-03,  4.675582558407483E-07,
2461913.500000000, A.D. 2028-May-22 00:00:00.0000, -4.901555668948915E-01, -8.857659217597076E-01,  5.784086807733530E-05,  1.477727626985646E-02, -8.400136350342927E-03,  5.902708317487256E-07,
2461914.500000000, A.D. 2028-May-23 00:00:00.0000, -4.753084732485208E-01, -8.940388821437520E-01,  5.849193962376586E-05,  1.491615933466661E-02, -8.145365848061156E-03,  7.109544121021529E-07,
2461915.500000000, A.D. 2028-May-24 00:00:00.0000, -4.603247692478754E-01, -9.020558343943427E-01,  5.925969903471990E-05,  1.505047948015141E-02, -7.888138883449134E-03,  8.223869542433397E-07,
2461916.500000000, A.D. 2028-May-25 00:00:00.0000, -4.452090691914670E-01, -9.098143821369458E-01,  6.013105781696509E-05,  1.518013532600740E-02, -7.628579347864158E-03,  9.168557159412205E-07,
2461917.500000000, A.D. 2028-May-26 00:00:00.0000, -4.299660832601573E-01, -9.173122639984399E-01,  6.108521607760184E-05,  1.530503787244062E-02, -7.366833192263810E-03,  9.867717796789687E-07,
2461918.500000000, A.D. 2028-May-27 00:00:00.0000, -4.146006009773976E-01, -9.245473745500681E-01,  6.209417378609685E-05,  1.542511875682266E-02, -7.103065555079465E-03,  1.025463513821491E-06,
2461919.500000000, A.D. 2028-May-28 00:00:00.0000, -3.991174669318617E-01, -9.315177805053320E-01,  6.312406202522137E-05,  1.554033714696935E-02, -6.837454228303404E-03,  1.027993029394448E-06,
2461920.500000000, A.D. 2028-May-29 00:00:00.0000, -3.835215510198017E-01, -9.382217289497536E-01,  6.413722687399726E-05,  1.565068358960659E-02, -6.570180510499025E-03,  9.918173515008926E-07,
2461921.500000000, A.D. 2028-May-30 00:00:00.0000, -3.678177167282927E-01, -9.446576458409717E-01,  6.509483942152798E-05,  1.575618004687422E-02, -6.301419207106867E-03,  9.171650656374515E-07,
2461922.500000000, A.D. 2028-May-31 00:00:00.0000, -3.520107911985075E-01, -9.508241248131676E-01,  6.595972021388214E-05,  1.585687642294544E-02, -6.031329479081676E-03,  8.070897045374223E-07,
2461923.500000000, A.D. 2028-Jun-01 00:00:00.0000, -3.361055401340458E-01, -9.567199077268794E-01,  6.669906936328135E-05,  1.595284452275290E-02, -5.760047596252827E-03,  6.672379776043815E-07,
2461924.500000000, A.D. 2028-Jun-02 00:00:00.0000, -3.201066496239820E-01, -9.623438590976995E-01,  6.728684963981452E-05,  1.604417039906876E-02, -5.487681963148643E-03,  5.053978500934804E-07,
2461925.500000000, A.D. 2028-Jun-03 00:00:00.0000, -3.040187161482037E-01, -9.676949367173315E-01,  6.770562927526540E-05,  1.613094571992811E-02, -5.214310491602946E-03,  3.308759656588748E-07,
2461926.500000000, A.D. 2028-Jun-04 00:00:00.0000, -2.878462455224765E-01, -9.727721608922463E-01,  6.794772953540056E-05,  1.621325860124095E-02, -4.939980516515553E-03,  1.537345175031549E-07,
2461927.500000000, A.D. 2028-Jun-05 00:00:00.0000, -2.715936610204306E-01, -9.775745850252199E-01,  6.801555494182229E-05,  1.629118456905318E-02, -4.664711627816078E-03, -1.607006433743695E-08,
2461928.500000000, A.D. 2028-Jun-06 00:00:00.0000, -2.552653200107188E-01, -9.821012705822409E-01,  6.792104809949939E-05,  1.636477879454651E-02, -4.388501592515230E-03, -1.695568643115219E-07,
2461929.500000000, A.D. 2028-Jun-07 00:00:00.0000, -2.388655371298340E-01, -9.863512693422071E-01,  6.768432708023109E-05,  1.643407101654103E-02, -4.111334831736127E-03, -2.994603150146337E-07,
2461930.500000000, A.D. 2028-Jun-08 00:00:00.0000, -2.223986107127374E-01, -9.903236148376667E-01,  6.733170853758754E-05,  1.649906421337777E-02, -3.833192026166269E-03, -4.006986558053027E-07,
2461931.500000000, A.D. 2028-Jun-09 00:00:00.0000, -2.058688485890580E-01, -9.940173231651954E-01,  6.689343488700133E-05,  1.655973711775400E-02, -3.554058927006351E-03, -4.704923118829152E-07,
2461932.500000000, A.D. 2028-Jun-10 00:00:00.0000, -1.892805898265199E-01, -9.974314014882086E-01,  6.640145269518550E-05,  1.661604956347155E-02, -3.273932715315854E-03, -5.081555509559960E-07,
2461933.500000000, A.D. 2028-Jun-11 00:00:00.0000, -1.726382203992343E-01, -1.000564861308678E+00,  6.588751882645229E-05,  1.666794899239381E-02, -2.992825141544791E-03, -5.146726235456806E-07,
2461934.500000000, A.D. 2028-Jun-12 00:00:00.0000, -1.559461824695333E-01, -1.003416733334828E+00,  6.538177731977836E-05,  1.671537648245776E-02, -2.710762690283032E-03, -4.922041424142392E-07,
2461935.500000000, A.D. 2028-Jun-13 00:00:00.0000, -1.392089783668269E-01, -1.005986081397589E+00,  6.491181060108550E-05,  1.675827120100896E-02, -2.427784698961247E-03, -4.436492655293769E-07,
2461936.500000000, A.D. 2028-Jun-14 00:00:00.0000, -1.224311710995299E-01, -1.008272013939097E+00,  6.450206648664021E-05,  1.679657286738000E-02, -2.143940568925399E-03, -3.723402543472366E-07,
2461937.500000000, A.D. 2028-Jun-15 00:00:00.0000, -1.056173833669841E-01, -1.010273692687352E+00,  6.417351141554672E-05,  1.683022234187345E-02, -1.859287073128733E-03, -2.818965339894995E-07,
2461938.500000000, A.D. 2028-Jun-16 00:00:00.0000, -8.877229675033002E-02, -1.011990339007058E+00,  6.394335222541938E-05,  1.685916076502787E-02, -1.573886502592048E-03, -1.762300656425887E-07,
2461939.500000000, A.D. 2028-Jun-17 00:00:00.0000, -7.190065225431359E-02, -1.013421239033789E+00,  6.382468859886797E-05,  1.688332782071057E-02, -1.287806153585755E-03, -5.967233913494126E-08,
2461940.500000000, A.D. 2028-Jun-18 00:00:00.0000, -5.500725274502707E-02, -1.014565749105022E+00,  6.382599608839108E-05,  1.690265980558660E-02, -1.001119472874346E-03,  6.282286698744426E-08,
2461941.500000000, A.D. 2028-Jun-19 00:00:00.0000, -3.809696707592437E-02, -1.015423303226571E+00,  6.395039489518141E-05,  1.691708833709363E-02, -7.139089818598159E-04,  1.854668167120477E-07,
2461942.500000000, A.D. 2028-Jun-20 00:00:00.0000, -2.117473477129955E-02, -1.015993424284218E+00,  6.419473863650275E-05,  1.692654071160701E-02, -4.262707677843278E-04,  3.015065093574455E-07,
2461943.500000000, A.D. 2028-Jun-21 00:00:00.0000, -4.245569073039504E-03, -1.016275740232055E+00,  6.454866467081100E-05,  1.693094298863879E-02, -1.383197522580523E-04,  4.032984155449839E-07,
2461944.500000000, A.D. 2028-Jun-22 00:00:00.0000,  1.268544480138002E-02, -1.016270005314288E+00,  6.499387115225021E-05,  1.693022654900483E-02,  1.498058409563376E-04,  4.827056315638322E-07,
2461945.500000000, A.D. 2028-Jun-23 00:00:00.0000,  2.961315965576957E-02, -1.015976124432395E+00,  6.550398281818685E-05,  1.692433788609731E-02,  4.379430640438454E-04,  5.318790769928132E-07,
2461946.500000000, A.D. 2028-Jun-24 00:00:00.0000,  4.653238703084273E-02, -1.015394176474700E+00,  6.604536537461028E-05,  1.691324980492162E-02,  7.259080309899120E-04,  5.443459959113906E-07,
2461947.500000000, A.D. 2028-Jun-25 00:00:00.0000,  6.343792848566031E-02, -1.014524430834377E+00,  6.657908387410513E-05,  1.689697073227485E-02,  1.013505704099737E-03,  5.161548227909575E-07,
2461948.500000000, A.D. 2028-Jun-26 00:00:00.0000,  8.032461374018947E-02, -1.013367351704525E+00,  6.706388616790822E-05,  1.687554862727296E-02,  1.300544073551376E-03,  4.467205960443671E-07,
2461949.500000000, A.D. 2028-Jun-27 00:00:00.0000,  9.718733915145070E-02, -1.011923587502533E+00,  6.745975325820096E-05,  1.684906765549720E-02,  1.586848998074540E-03,  3.390802759352060E-07,
2461950.500000000, A.D. 2028-Jun-28 00:00:00.0000,  1.140210995328988E-01, -1.010193946872660E+00,  6.773137101846457E-05,  1.681763858889086E-02,  1.872275615377445E-03,  1.994915919705015E-07,
2461951.500000000, A.D. 2028-Jun-29 00:00:00.0000,  1.308210084981277E-01, -1.008179366102459E+00,  6.785093934250025E-05,  1.678138606616822E-02,  2.156713911369854E-03,  3.655392504132590E-08,
2461952.500000000, A.D. 2028-Jun-30 00:00:00.0000,  1.475823059745164E-01, -1.005880873955193E+00,  6.779998621664598E-05,  1.674043617741869E-02,  2.440088512852897E-03, -1.398529177898025E-07,
2461953.500000000, A.D. 2028-Jul-01 00:00:00.0000,  1.643003544582326E-01, -1.003299558895170E+00,  6.757013921048828E-05,  1.669490658787622E-02,  2.722354469414903E-03, -3.195604704407015E-07,
2461954.500000000, A.D. 2028-Jul-02 00:00:00.0000,  1.809706269627525E-01, -1.000436541655129E+00,  6.716299728032785E-05,  1.664489978634433E-02,  3.003491095359844E-03, -4.929093201126554E-07,
2461955.500000000, A.D. 2028-Jul-03 00:00:00.0000,  1.975886896121223E-01, -9.972929543016035E-01,  6.658931069012973E-05,  1.659049901196296E-02,  3.283495296159020E-03, -6.513388416511996E-07,
2461956.500000000, A.D. 2028-Jul-04 00:00:00.0000,  2.141501812166297E-01, -9.938699259474836E-01,  6.586766158815165E-05,  1.653176619653511E-02,  3.562374998972174E-03, -7.878023433389345E-07,
2461957.500000000, A.D. 2028-Jul-05 00:00:00.0000,  2.306507916179190E-01, -9.901685749044712E-01,  6.502280440240267E-05,  1.646874152422139E-02,  3.840142858438883E-03, -8.970347522691581E-07,
2461958.500000000, A.D. 2028-Jul-06 00:00:00.0000,  2.470862403529170E-01, -9.861900069350954E-01,  6.408381030157013E-05,  1.640144450596445E-02,  4.116810392026694E-03, -9.756755915254329E-07,
2461959.500000000, A.D. 2028-Jul-07 00:00:00.0000,  2.634522571341132E-01, -9.819353190159634E-01,  6.308216482459603E-05,  1.632987651813546E-02,  4.392382897742445E-03, -1.022238585956980E-06,
2461960.500000000, A.D. 2028-Jul-08 00:00:00.0000,  2.797445655057464E-01, -9.774056075896408E-01,  6.204997186138424E-05,  1.625402454720262E-02,  4.666855639820868E-03, -1.036932270741964E-06,
2461961.500000000, A.D. 2028-Jul-09 00:00:00.0000,  2.959588706269283E-01, -9.726019798248503E-01,  6.101839893480246E-05,  1.617386558530468E-02,  4.940211689824088E-03, -1.021364897222295E-06,
2461962.500000000, A.D. 2028-Jul-10 00:00:00.0000,  3.120908514712786E-01, -9.675255661593430E-01,  6.001645122675091E-05,  1.608937094169523E-02,  5.212421501546147E-03, -9.781934511795893E-07,
2461963.500000000, A.D. 2028-Jul-11 00:00:00.0000,  3.281361570000880E-01, -9.621775325087242E-01,  5.907009542059305E-05,  1.600050977814741E-02,  5.483443927999713E-03, -9.107862951908251E-07,
2461964.500000000, A.D. 2028-Jul-12 00:00:00.0000,  3.440904052786889E-01, -9.565590909661182E-01,  5.820168842070345E-05,  1.590725140851160E-02,  5.753228114123089E-03, -8.229590804133700E-07,
2461965.500000000, A.D. 2028-Jul-13 00:00:00.0000,  3.599491841981587E-01, -9.506715084523853E-01,  5.742961687250974E-05,  1.580956620947862E-02,  6.021715589582776E-03, -7.188213560255074E-07,
2461966.500000000, A.D. 2028-Jul-14 00:00:00.0000,  3.757080524561515E-01, -9.445161134464140E-01,  5.676802852230800E-05,  1.570742526899481E-02,  6.288841915119700E-03, -6.027464214379863E-07,
2461967.500000000, A.D. 2028-Jul-15 00:00:00.0000,  3.913625396903701E-01, -9.380943015260808E-01,  5.622653522442645E-05,  1.560079911602162E-02,  6.554537332459788E-03, -4.794549303049902E-07,
2461968.500000000, A.D. 2028-Jul-16 00:00:00.0000,  4.069081450955069E-01, -9.314075409441237E-01,  5.580978692465918E-05,  1.548965606250633E-02,  6.818725982364497E-03, -3.541826300472891E-07,
2461969.500000000, A.D. 2028-Jul-17 00:00:00.0000,  4.223403344890022E-01, -9.244573798300341E-01,  5.551685688692874E-05,  1.537396090487965E-02,  7.081323403787452E-03, -2.328788036746598E-07,
2461970.500000000, A.D. 2028-Jul-18 00:00:00.0000,  4.376545366705389E-01, -9.172454567737948E-01,  5.534044752653898E-05,  1.525367500337625E-02,  7.342232305044136E-03, -1.223489063900007E-07,
2461971.500000000, A.D. 2028-Jul-19 00:00:00.0000,  4.528461410680661E-01, -9.097735163074151E-01,  5.526603267686892E-05,  1.512875899441568E-02,  7.601337154481135E-03, -3.021480656542829E-08,
2461972.500000000, A.D. 2028-Jul-20 00:00:00.0000,  4.679104999224157E-01, -9.020434298183481E-01,  5.527119452632229E-05,  1.499917931120211E-02,  7.858499065678225E-03,  3.546020741669399E-08,
2461973.500000000, A.D. 2028-Jul-21 00:00:00.0000,  4.828429390964555E-01, -8.940572203970518E-01,  5.532555706736002E-05,  1.486491883934894E-02,  8.113553551183664E-03,  6.700131906451720E-08,
2461974.500000000, A.D. 2028-Jul-22 00:00:00.0000,  4.976387810491619E-01, -8.858170871878674E-01,  5.539177591045946E-05,  1.472599011803656E-02,  8.366314251824047E-03,  5.838211965186336E-08,
2461975.500000000, A.D. 2028-Jul-23 00:00:00.0000,  5.122933806816994E-01, -8.773254220974642E-01,  5.542789935451735E-05,  1.458244702728004E-02,  8.616584602732482E-03,  6.638108469323317E-09,
2461976.500000000, A.D. 2028-Jul-24 00:00:00.0000,  5.268021698589546E-01, -8.685848112468624E-01,  5.539101382190660E-05,  1.443438959094813E-02,  8.864176106039864E-03, -8.707200952356570E-08,
2461977.500000000, A.D. 2028-Jul-25 00:00:00.0000,  5.411607016152851E-01, -8.595980169254238E-01,  5.524155725306915E-05,  1.428195826644708E-02,  9.108927921366299E-03, -2.172556587001055E-07,
2461978.500000000, A.D. 2028-Jul-26 00:00:00.0000,  5.553646835860003E-01, -8.503679422101016E-01,  5.494733028855843E-05,  1.412531870901889E-02,  9.350720883068103E-03, -3.748879503855201E-07,
2461979.500000000, A.D. 2028-Jul-27 00:00:00.0000,  5.694099936005002E-01, -8.408975863792496E-01,  5.448631186519452E-05,  1.396464245864405E-02,  9.589481548438188E-03, -5.489173569545795E-07,
2461980.500000000, A.D. 2028-Jul-28 00:00:00.0000,  5.832926767001626E-01, -8.311900012682905E-01,  5.384785388231968E-05,  1.380009005346392E-02,  9.825176728967140E-03, -7.279041955700486E-07,
2461981.500000000, A.D. 2028-Jul-29 00:00:00.0000,  5.970089282807982E-01, -8.212482562212623E-01,  5.303238271807760E-05,  1.363180050281619E-02,  1.005780258767001E-02, -9.013103373039419E-07,
2461982.500000000, A.D. 2028-Jul-30 00:00:00.0000,  6.105550701328120E-01, -8.110754146869873E-01,  5.205007691725713E-05,  1.345988740235439E-02,  1.028737291860008E-02, -1.060251025475947E-06,
2461983.500000000, A.D. 2028-Jul-31 00:00:00.0000,  6.239275251156422E-01, -8.006745216393120E-01,  5.091904026554553E-05,  1.328443966551247E-02,  1.051390951677627E-02, -1.197777638522174E-06,
2461984.500000000, A.D. 2028-Aug-01 00:00:00.0000,  6.371227938382724E-01, -7.900485991692061E-01,  4.966335324227886E-05,  1.310552444150725E-02,  1.073743546136419E-02, -1.308869212403704E-06,
2461985.500000000, A.D. 2028-Aug-02 00:00:00.0000,  6.501374346019096E-01, -7.792006475126462E-01,  4.831120841867452E-05,  1.292319052171829E-02,  1.095797082266616E-02, -1.390295011745758E-06,
2461986.500000000, A.D. 2028-Aug-03 00:00:00.0000,  6.629680466471326E-01, -7.681336495290061E-01,  4.689320504526310E-05,  1.273747148499875E-02,  1.117552991109179E-02, -1.440443589812959E-06,
2461987.500000000, A.D. 2028-Aug-04 00:00:00.0000,  6.756112563630677E-01, -7.568505774663661E-01,  4.544081583833493E-05,  1.254838849563855E-02,  1.139011936772788E-02, -1.459150797496345E-06,
2461988.500000000, A.D. 2028-Aug-05 00:00:00.0000,  6.880637061946275E-01, -7.453544013676494E-01,  4.398502707802386E-05,  1.235595293618581E-02,  1.160173676718713E-02, -1.447523120805549E-06,
2461989.500000000, A.D. 2028-Aug-06 00:00:00.0000,  7.003220461690153E-01, -7.336480986357053E-01,  4.255516286500289E-05,  1.216016902549879E-02,  1.181036970999388E-02, -1.407744538062468E-06,
2461990.500000000, A.D. 2028-Aug-07 00:00:00.0000,  7.123829280304778E-01, -7.217346642163990E-01,  4.117791207604846E-05,  1.196103639651794E-02,  1.201599551315346E-02, -1.342865375910823E-06,
2461991.500000000, A.D. 2028-Aug-08 00:00:00.0000,  7.242430018546069E-01, -7.096171207603962E-01,  3.987656989046507E-05,  1.175855243398121E-02,  1.221858156162238E-02, -1.256588057700987E-06,
2461992.500000000, A.D. 2028-Aug-09 00:00:00.0000,  7.358989147642258E-01, -6.972985281342760E-01,  3.867048411432073E-05,  1.155271409350152E-02,  1.241808622717561E-02, -1.153076801715357E-06,
2461993.500000000, A.D. 2028-Aug-10 00:00:00.0000,  7.473473111024455E-01, -6.847819918355776E-01,  3.757466735143875E-05,  1.134351896709352E-02,  1.261446008339047E-02, -1.036820803624968E-06,
2461994.500000000, A.D. 2028-Aug-11 00:00:00.0000,  7.585848332475010E-01, -6.720706702091670E-01,  3.659950949957870E-05,  1.113096550054093E-02,  1.280764701363459E-02, -9.125730605127021E-07,
2461995.500000000, A.D. 2028-Aug-12 00:00:00.0000,  7.696081222533659E-01, -6.591677808011741E-01,  3.575050966422214E-05,  1.091505246186963E-02,  1.299758474980761E-02, -7.853725152516613E-07,
2461996.500000000, A.D. 2028-Aug-13 00:00:00.0000,  7.804138177082716E-01, -6.460766066487436E-01,  3.502794818846079E-05,  1.069577798216525E-02,  1.318420439158825E-02, -6.606378860975765E-07,
2461997.500000000, A.D. 2028-Aug-14 00:00:00.0000,  7.909985566482833E-01, -6.328005037173319E-01,  3.442644291086818E-05,  1.047313874437335E-02,  1.336742854462746E-02, -5.442968989352895E-07,
2461998.500000000, A.D. 2028-Aug-15 00:00:00.0000,  8.013589720844725E-01, -6.193429109648033E-01,  3.393438561159881E-05,  1.024713019378117E-02,  1.354716793351566E-02, -4.428819612546391E-07,
2461999.500000000, A.D. 2028-Aug-16 00:00:00.0000,  8.114916927292036E-01, -6.057073644511005E-01,  3.353334352258607E-05,  1.001774893961255E-02,  1.372331680769485E-02, -3.634825202839968E-07,
2462000.500000000, A.D. 2028-Aug-17 00:00:00.0000,  8.213933467533676E-01, -5.918975162093608E-01,  3.319764016787384E-05,  9.784998607783809E-03,  1.389574829700672E-02, -3.134080604386485E-07,
2462001.500000000, A.D. 2028-Aug-18 00:00:00.0000,  8.310605734697795E-01, -5.779171568662048E-01,  3.289447874028868E-05,  9.548899859662556E-03,  1.406431204807235E-02, -2.994216586715928E-07,
2462002.500000000, A.D. 2028-Aug-19 00:00:00.0000,  8.404900468181797E-01, -5.637702381249807E-01,  3.258506775927128E-05,  9.309503604891477E-03,  1.422883744008420E-02, -3.265135181002200E-07,
2462003.500000000, A.D. 2028-Aug-20 00:00:00.0000,  8.496785122216148E-01, -5.494608879772376E-01,  3.222712490642129E-05,  9.066903656596124E-03,  1.438914521645395E-02, -3.964346232992339E-07,
2462004.500000000, A.D. 2028-Aug-21 00:00:00.0000,  8.586228332996809E-01, -5.349934099811345E-01,  3.177875737365672E-05,  8.821242690671032E-03,  1.454506727672080E-02, -5.065181155191436E-07,
2462005.500000000, A.D. 2028-Aug-22 00:00:00.0000,  8.673200387805732E-01, -5.203722606798343E-01,  3.120310423316379E-05,  8.572706088972089E-03,  1.469646930637116E-02, -6.494285817168863E-07,
2462006.500000000, A.D. 2028-Aug-23 00:00:00.0000,  8.757673567933266E-01, -5.056020066210927E-01,  3.047260649055867E-05,  8.321503409485393E-03,  1.484326744292781E-02, -8.141620213098559E-07,
2462007.500000000, A.D. 2028-Aug-24 00:00:00.0000,  8.839622269203260E-01, -4.906872708016997E-01,  2.957175486637192E-05,  8.067843939667791E-03,  1.498543208406210E-02, -9.879864641218628E-07,
