2460960.500000000, A.D. 2025-Oct-12 00:00:00.0000, -7.924932076934028E-01, -1.307116593998723E+00, -7.958184316807221E-03,  1.249420115460394E-02, -6.054668939193091E-03, -4.332644920736325E-04,
2460961.500000000, A.D. 2025-Oct-13 00:00:00.0000, -7.799663231916374E-01, -1.313116991052339E+00, -8.391112921110678E-03,  1.255942234482118E-02, -5.945996036310064E-03, -4.325864265232709E-04,
2460962.500000000, A.D. 2025-Oct-14 00:00:00.0000, -7.673746555738307E-01, -1.319008328639845E+00, -8.823344615057764E-03,  1.262376573959790E-02, -5.836550907534058E-03, -4.318706576816700E-04,
2460963.500000000, A.D. 2025-Oct-15 00:00:00.0000, -7.547190876322186E-01, -1.324789837210063E+00, -9.254841623329719E-03,  1.268722135847748E-02, -5.726338905231383E-03, -4.311170481180378E-04,
2460964.500000000, A.D. 2025-Oct-16 00:00:00.0000, -7.420005121355807E-01, -1.330460752632059E+00, -9.685566039551103E-03,  1.274977920724352E-02, -5.615365520199392E-03, -4.303254623207172E-04,
2460965.500000000, A.D. 2025-Oct-17 00:00:00.0000, -7.292198318400718E-01, -1.336020316330458E+00, -1.011547982893259E-02,  1.281142928853429E-02, -5.503636381327398E-03, -4.294957710054131E-04,
2460966.500000000, A.D. 2025-Oct-18 00:00:00.0000, -7.163779594989963E-01, -1.341467775421351E+00, -1.054454483067971E-02,  1.287216160752525E-02, -5.391157256528102E-03, -4.286278531810826E-04,
2460967.500000000, A.D. 2025-Oct-19 00:00:00.0000, -7.034758178703440E-01, -1.346802382848380E+00, -1.097272276063154E-02,  1.293196616883629E-02, -5.277934048362935E-03, -4.277215935936375E-04,
2460968.500000000, A.D. 2025-Oct-20 00:00:00.0000, -6.905143397217789E-01, -1.352023397520232E+00, -1.139997521431740E-02,  1.299083296782957E-02, -5.163972787921017E-03, -4.267768770204015E-04,
2460969.500000000, A.D. 2025-Oct-21 00:00:00.0000, -6.774944678341818E-01, -1.357130084450749E+00, -1.182626366999221E-02,  1.304875198716977E-02, -5.049279638411309E-03, -4.257935855857451E-04,
2460970.500000000, A.D. 2025-Oct-22 00:00:00.0000, -6.644171550045269E-01, -1.362121714901249E+00, -1.225154949127889E-02,  1.310571320315322E-02, -4.933860907458944E-03, -4.247716016433926E-04,
2460971.500000000, A.D. 2025-Oct-23 00:00:00.0000, -6.512833640472965E-01, -1.366997566523650E+00, -1.267579392967249E-02,  1.316170659294716E-02, -4.817723057122384E-03, -4.237108112809389E-04,
2460972.500000000, A.D. 2025-Oct-24 00:00:00.0000, -6.380940677930378E-01, -1.371756923504201E+00, -1.309895812750985E-02,  1.321672213762785E-02, -4.700872705113174E-03, -4.226111052827288E-04,
2460973.500000000, A.D. 2025-Oct-25 00:00:00.0000, -6.248502490838406E-01, -1.376399076708993E+00, -1.352100312154995E-02,  1.327074982621247E-02, -4.583316618148447E-03, -4.214723798469157E-04,
2460974.500000000, A.D. 2025-Oct-26 00:00:00.0000, -6.115529007668954E-01, -1.380923323831732E+00, -1.394188984666875E-02,  1.332377966202612E-02, -4.465061703076455E-03, -4.202945379417588E-04,
2460975.500000000, A.D. 2025-Oct-27 00:00:00.0000, -5.982030256871150E-01, -1.385328969542663E+00, -1.436157913910992E-02,  1.337580166299511E-02, -4.346115004117736E-03, -4.190774878720227E-04,
2460976.500000000, A.D. 2025-Oct-28 00:00:00.0000, -5.848016366783232E-01, -1.389615325637658E+00, -1.478003173941400E-02,  1.342680585341870E-02, -4.226483710763149E-03, -4.178211385297647E-04,
2460977.500000000, A.D. 2025-Oct-29 00:00:00.0000, -5.713497565517139E-01, -1.393781711188270E+00, -1.519720829563537E-02,  1.347678225897096E-02, -4.106175168495207E-03, -4.165253967538468E-04,
2460978.500000000, A.D. 2025-Oct-30 00:00:00.0000, -5.578484180812754E-01, -1.397827452694198E+00, -1.561306936709670E-02,  1.352572091274054E-02, -3.985196882089418E-03, -4.151901696305617E-04,
2460979.500000000, A.D. 2025-Oct-31 00:00:00.0000, -5.442986639871633E-01, -1.401751884238201E+00, -1.602757542823686E-02,  1.357361186713823E-02, -3.863556514965171E-03, -4.138153691701905E-04,
2460980.500000000, A.D. 2025-Nov-01 00:00:00.0000, -5.307015469175712E-01, -1.405554347642044E+00, -1.644068687218846E-02,  1.362044520343021E-02, -3.741261890768027E-03, -4.124009159376453E-04,
2460981.500000000, A.D. 2025-Nov-02 00:00:00.0000, -5.170581294281691E-01, -1.409234192622345E+00, -1.685236401439440E-02,  1.366621103424123E-02, -3.618320992638598E-03, -4.109467392201773E-04,
2460982.500000000, A.D. 2025-Nov-03 00:00:00.0000, -5.033694839581473E-01, -1.412790776946929E+00, -1.726256709669952E-02,  1.371089949937405E-02, -3.494741955498737E-03, -4.094527733242879E-04,
2460983.500000000, A.D. 2025-Nov-04 00:00:00.0000, -4.896366928034624E-01, -1.416223466593025E+00, -1.767125629170478E-02,  1.375450075991416E-02, -3.370533060678770E-03, -4.079189528220006E-04,
2460984.500000000, A.D. 2025-Nov-05 00:00:00.0000, -4.758608480885918E-01, -1.419531635907637E+00, -1.807839170679973E-02,  1.379700499873071E-02, -3.245702743782133E-03, -4.063452117659238E-04,
2460985.500000000, A.D. 2025-Nov-06 00:00:00.0000, -4.620430517367420E-01, -1.422714667768983E+00, -1.848393338782117E-02,  1.383840242747449E-02, -3.120259608574544E-03, -4.047314868446896E-04,
2460986.500000000, A.D. 2025-Nov-07 00:00:00.0000, -4.481844154370376E-01, -1.425771953748126E+00, -1.888784132293578E-02,  1.387868329225215E-02, -2.994212433630669E-03, -4.030777196859837E-04,
2460987.500000000, A.D. 2025-Nov-08 00:00:00.0000, -4.342860606077511E-01, -1.428702894271491E+00, -1.929007544718577E-02,  1.391783787769210E-02, -2.867570168793149E-03, -4.013838576037829E-04,
2460988.500000000, A.D. 2025-Nov-09 00:00:00.0000, -4.203491183562518E-01, -1.431506898785257E+00, -1.969059564744456E-02,  1.395585651417030E-02, -2.740341926913693E-03, -3.996498552490870E-04,
2460989.500000000, A.D. 2025-Nov-10 00:00:00.0000, -4.063747294369247E-01, -1.434183385921105E+00, -2.008936176715483E-02,  1.399272958464567E-02, -2.612536977362444E-03, -3.978756759102032E-04,
2460990.500000000, A.D. 2025-Nov-11 00:00:00.0000, -3.923640442072018E-01, -1.436731783661838E+00, -2.048633361065322E-02,  1.402844752176357E-02, -2.484164746265431E-03, -3.960612884598297E-04,
2460991.500000000, A.D. 2025-Nov-12 00:00:00.0000, -3.783182225806387E-01, -1.439151529506738E+00, -2.088147094750795E-02,  1.406300079866642E-02, -2.355234824158118E-03, -3.942066619358158E-04,
2460992.500000000, A.D. 2025-Nov-13 00:00:00.0000, -3.642384339762563E-01, -1.441442070638164E+00, -2.127473351731847E-02,  1.409637992821128E-02, -2.225756973298672E-03, -3.923117644235742E-04,
2460993.500000000, A.D. 2025-Nov-14 00:00:00.0000, -3.501258572646684E-01, -1.443602864090272E+00, -2.166608103482103E-02,  1.412857547384391E-02, -2.095741129219299E-03, -3.903765671726481E-04,
2460994.500000000, A.D. 2025-Nov-15 00:00:00.0000, -3.359816807119269E-01, -1.445633376918838E+00, -2.205547319481612E-02,  1.415957806233955E-02, -1.965197401386047E-03, -3.884010494272061E-04,
2460995.500000000, A.D. 2025-Nov-16 00:00:00.0000, -3.218071019207857E-01, -1.447533086370613E+00, -2.244286967693112E-02,  1.418937839055902E-02, -1.834136074484221E-03, -3.863852004824901E-04,
2460996.500000000, A.D. 2025-Nov-17 00:00:00.0000, -3.076033277682061E-01, -1.449301480051983E+00, -2.282823015071586E-02,  1.421796722573920E-02, -1.702567603593284E-03, -3.843290182548153E-04,
2460997.500000000, A.D. 2025-Nov-18 00:00:00.0000, -2.933715743389868E-01, -1.450938056098131E+00, -2.321151428120376E-02,  1.424533540216054E-02, -1.570502603745788E-03, -3.822325054315742E-04,
2460998.500000000, A.D. 2025-Nov-19 00:00:00.0000, -2.791130668568854E-01, -1.452442323343522E+00, -2.359268173437130E-02,  1.427147381817261E-02, -1.437951847419724E-03, -3.800956660331131E-04,
2460999.500000000, A.D. 2025-Nov-20 00:00:00.0000, -2.648290396141637E-01, -1.453813801493154E+00, -2.397169218205761E-02,  1.429637343846498E-02, -1.304926276323518E-03, -3.779185057099848E-04,
2461000.500000000, A.D. 2025-Nov-21 00:00:00.0000, -2.505207358986104E-01, -1.455052021293522E+00, -2.434850530672342E-02,  1.432002529999324E-02, -1.171437013893771E-03, -3.757010343366352E-04,
2461001.500000000, A.D. 2025-Nov-22 00:00:00.0000, -2.361894079165757E-01, -1.456156524703454E+00, -2.472308080672604E-02,  1.434242051695165E-02, -1.037495366624526E-03, -3.734432675195772E-04,
2461002.500000000, A.D. 2025-Nov-23 00:00:00.0000, -2.218363167119904E-01, -1.457126865065986E+00, -2.509537840218871E-02,  1.436355028709119E-02, -9.031128170077159E-04, -3.711452279403333E-04,
2461003.500000000, A.D. 2025-Nov-24 00:00:00.0000, -2.074627320825936E-01, -1.457962607281606E+00, -2.546535784091342E-02,  1.438340590090180E-02, -7.683010161249847E-04, -3.688069477419619E-04,
2461004.500000000, A.D. 2025-Nov-25 00:00:00.0000, -1.930699324940242E-01, -1.458663327981637E+00, -2.583297890391096E-02,  1.440197874616612E-02, -6.330717800067305E-04, -3.664284687500879E-04,
2461005.500000000, A.D. 2025-Nov-26 00:00:00.0000, -1.786592049909939E-01, -1.459228615700759E+00, -2.619820141076430E-02,  1.441926030136735E-02, -4.974370910739056E-04, -3.640098376236462E-04,
2461006.500000000, A.D. 2025-Nov-27 00:00:00.0000, -1.642318451044373E-01, -1.459658071049636E+00, -2.656098522531437E-02,  1.443524212787701E-02, -3.614091043285615E-04, -3.615511008617729E-04,
2461007.500000000, A.D. 2025-Nov-28 00:00:00.0000, -1.497891567545543E-01, -1.459951306889201E+00, -2.692129026178028E-02,  1.444991587485000E-02, -2.250001526230073E-04, -3.590523059908770E-04,
2461008.500000000, A.D. 2025-Nov-29 00:00:00.0000, -1.353324521505335E-01, -1.460107948506443E+00, -2.727907649092591E-02,  1.446327329348663E-02, -8.822274866051745E-05, -3.565135069692136E-04,
2461009.500000000, A.D. 2025-Nov-30 00:00:00.0000, -1.208630516871395E-01, -1.460127633789938E+00, -2.763430394603733E-02,  1.447530624841781E-02,  4.891041324885888E-05, -3.539347681350685E-04,
2461010.500000000, A.D. 2025-Dec-01 00:00:00.0000, -1.063822838370923E-01, -1.460010013404077E+00, -2.798693272907973E-02,  1.448600672188371E-02,  1.863864584337075E-04, -3.513161645486750E-04,
2461011.500000000, A.D. 2025-Dec-02 00:00:00.0000, -9.189148503838095E-02, -1.459754750962601E+00, -2.833692301743335E-02,  1.449536681421956E-02,  3.241923410820759E-04, -3.486577799028823E-04,
2461012.500000000, A.D. 2025-Dec-03 00:00:00.0000, -7.739199957730729E-02, -1.459361523202489E+00, -2.868423507091496E-02,  1.450337874303170E-02,  4.623148549352612E-04, -3.459597033284558E-04,
2461013.500000000, A.D. 2025-Dec-04 00:00:00.0000, -6.288517946872227E-02, -1.458830020157997E+00, -2.902882923841114E-02,  1.451003484267139E-02,  6.007406312002028E-04, -3.432220270745080E-04,
2461014.500000000, A.D. 2025-Dec-05 00:00:00.0000, -4.837238433345625E-02, -1.458159945333751E+00, -2.937066596406654E-02,  1.451532756717912E-02,  7.394561248830467E-04, -3.404448470822182E-04,
2461015.500000000, A.D. 2025-Dec-06 00:00:00.0000, -3.385498127141533E-02, -1.457351015876409E+00, -2.970970579371073E-02,  1.451924949605191E-02,  8.784476068628963E-04, -3.376282649613958E-04,
2461016.500000000, A.D. 2025-Dec-07 00:00:00.0000, -1.933434472950901E-02, -1.456402962745692E+00, -3.004590938197282E-02,  1.452179334110443E-02,  1.017701168502994E-03, -3.347723895812691E-04,
2461017.500000000, A.D. 2025-Dec-08 00:00:00.0000, -4.811856365336344E-03, -1.455315530885507E+00, -3.037923749972570E-02,  1.452295195609141E-02,  1.157202730633326E-03, -3.318773393965532E-04,
2461018.500000000, A.D. 2025-Dec-09 00:00:00.0000,  9.711095092141945E-03, -1.454088479394432E+00, -3.070965104126137E-02,  1.452271834624544E-02,  1.296938049705671E-03, -3.289432447463038E-04,
2461019.500000000, A.D. 2025-Dec-10 00:00:00.0000,  2.423311398505505E-02, -1.452721581694040E+00, -3.103711103113646E-02,  1.452108566909757E-02,  1.436892721072276E-03, -3.259702461261645E-04,
2461020.500000000, A.D. 2025-Dec-11 00:00:00.0000,  3.875279787321616E-02, -1.451214625694997E+00, -3.136157863112211E-02,  1.451804722574070E-02,  1.577052179505622E-03, -3.229584880854248E-04,
2461021.500000000, A.D. 2025-Dec-12 00:00:00.0000,  5.326873768518521E-02, -1.449567413962520E+00, -3.168301514750752E-02,  1.451359645671165E-02,  1.717401695706942E-03, -3.199081157598466E-04,
2461022.500000000, A.D. 2025-Dec-13 00:00:00.0000,  6.777951787305418E-02, -1.447779763882171E+00, -3.200138203852028E-02,  1.450772695191958E-02,  1.857926372461017E-03, -3.168192783060692E-04,
2461023.500000000, A.D. 2025-Dec-14 00:00:00.0000,  8.228371657031909E-02, -1.445851507824830E+00, -3.231664092151965E-02,  1.450043246503652E-02,  1.998611142537506E-03, -3.136921343699481E-04,
2461024.500000000, A.D. 2025-Dec-15 00:00:00.0000,  9.677990575341262E-02, -1.443782493309244E+00, -3.262875358010271E-02,  1.449170692127118E-02,  2.139440768708780E-03, -3.105268542849370E-04,
2461025.500000000, A.D. 2025-Dec-16 00:00:00.0000,  1.112666514080489E-01, -1.441572583162178E+00, -3.293768197162885E-02,  1.448154441943997E-02,  2.280399849963247E-03, -3.073236191180771E-04,
2461026.500000000, A.D. 2025-Dec-17 00:00:00.0000,  1.257425137003686E-01, -1.439221655677354E+00, -3.324338823522918E-02,  1.446993923340640E-02,  2.421472834315346E-03, -3.040826187152270E-04,
2461027.500000000, A.D. 2025-Dec-18 00:00:00.0000,  1.402060471514864E-01, -1.436729604773582E+00, -3.354583469969434E-02,  1.445688581251126E-02,  2.562644027342379E-03, -3.008040492038388E-04,
2461028.500000000, A.D. 2025-Dec-19 00:00:00.0000,  1.546558008145546E-01, -1.434096340151171E+00, -3.384498389077766E-02,  1.444237878076653E-02,  2.703897585722061E-03, -2.974881110104050E-04,
2461029.500000000, A.D. 2025-Dec-20 00:00:00.0000,  1.690903184553246E-01, -1.431321787445791E+00, -3.414079853830924E-02,  1.442641293892887E-02,  2.845217504781003E-03, -2.941350091897080E-04,
2461030.500000000, A.D. 2025-Dec-21 00:00:00.0000,  1.835081387377100E-01, -1.428405888380237E+00, -3.443324158385232E-02,  1.440898327070445E-02,  2.986587616778039E-03, -2.907449552620840E-04,
2461031.500000000, A.D. 2025-Dec-22 00:00:00.0000,  1.979077954142392E-01, -1.425348600915023E+00, -3.472227618892480E-02,  1.439008495201967E-02,  3.127991599624864E-03, -2.873181695737483E-04,
2461032.500000000, A.D. 2025-Dec-23 00:00:00.0000,  2.122878175200500E-01, -1.422149899397703E+00, -3.500786574317816E-02,  1.436971336206694E-02,  3.269412985317149E-03, -2.838548842567642E-04,
2461033.500000000, A.D. 2025-Dec-24 00:00:00.0000,  2.266467295698734E-01, -1.418809774709447E+00, -3.528997387219188E-02,  1.434786409017932E-02,  3.410835164823225E-03, -2.803553443836969E-04,
2461034.500000000, A.D. 2025-Dec-25 00:00:00.0000,  2.409830517588552E-01, -1.415328234407897E+00, -3.556856444518346E-02,  1.432453293229729E-02,  3.552241392787178E-03, -2.768198041608192E-04,
2461035.500000000, A.D. 2025-Dec-26 00:00:00.0000,  2.552953001679478E-01, -1.411705302867204E+00, -3.584360158302531E-02,  1.429971588226622E-02,  3.693614790382986E-03, -2.732485207689765E-04,
2461036.500000000, A.D. 2025-Dec-27 00:00:00.0000,  2.695819869733392E-01, -1.407941021416798E+00, -3.611504966644882E-02,  1.427340913267646E-02,  3.834938342805645E-03, -2.696417532783399E-04,
2461037.500000000, A.D. 2025-Dec-28 00:00:00.0000,  2.838416206590049E-01, -1.404035448478749E+00, -3.638287334406579E-02,  1.424560908788151E-02,  3.976194895252908E-03, -2.659997676620790E-04,
2461038.500000000, A.D. 2025-Dec-29 00:00:00.0000,  2.980727062324558E-01, -1.399988659702002E+00, -3.664703754014693E-02,  1.421631237599744E-02,  4.117367151615198E-03, -2.623228412158722E-04,
2461039.500000000, A.D. 2025-Dec-30 00:00:00.0000,  3.122737454447932E-01, -1.395800748092578E+00, -3.690750746259984E-02,  1.418551585328581E-02,  4.258437678519558E-03, -2.586112630198981E-04,
2461040.500000000, A.D. 2025-Dec-31 00:00:00.0000,  3.264432370156705E-01, -1.391471824140628E+00, -3.716424861148238E-02,  1.415321660614013E-02,  4.399388916741313E-03, -2.548653326548824E-04,
2461041.500000000, A.D. 2026-Jan-01 00:00:00.0000,  3.405796768622150E-01, -1.387002015945254E+00, -3.741722678770108E-02,  1.411941195403006E-02,  4.540203195237232E-03, -2.510853588864546E-04,
2461042.500000000, A.D. 2026-Jan-02 00:00:00.0000,  3.546815583305010E-01, -1.382391469336555E+00, -3.766640810123591E-02,  1.408409944947817E-02,  4.680862736053199E-03, -2.472716573620876E-04,
2461043.500000000, A.D. 2026-Jan-03 00:00:00.0000,  3.687473724295777E-01, -1.377640347993740E+00, -3.791175897883931E-02,  1.404727687550749E-02,  4.821349645661327E-03, -2.434245483386505E-04,
2461044.500000000, A.D. 2026-Jan-04 00:00:00.0000,  3.827756080695226E-01, -1.372748833559303E+00, -3.815324617189365E-02,  1.400894224743951E-02,  4.961645906989301E-03, -2.395443569552965E-04,
2461045.500000000, A.D. 2026-Jan-05 00:00:00.0000,  3.967647523042735E-01, -1.367717125750259E+00, -3.839083676488537E-02,  1.396909382087896E-02,  5.101733384061042E-03, -2.356314156639813E-04,
2461046.500000000, A.D. 2026-Jan-06 00:00:00.0000,  4.107132905782460E-01, -1.362545442466921E+00, -3.862449818410473E-02,  1.392773010292500E-02,  5.241593832595492E-03, -2.316860675060837E-04,
2461047.500000000, A.D. 2026-Jan-07 00:00:00.0000,  4.246197069755670E-01, -1.357234019898121E+00, -3.885419820599807E-02,  1.388484986192145E-02,  5.381208907178839E-03, -2.277086687816733E-04,
2461048.500000000, A.D. 2026-Jan-08 00:00:00.0000,  4.384824844722312E-01, -1.351783112621431E+00, -3.907990496522791E-02,  1.384045212968040E-02,  5.520560166946893E-03, -2.236995882857865E-04,
2461049.500000000, A.D. 2026-Jan-09 00:00:00.0000,  4.523001051921975E-01, -1.346192993698409E+00, -3.930158696290800E-02,  1.379453619456596E-02,  5.659629083536825E-03, -2.196592020186550E-04,
2461050.500000000, A.D. 2026-Jan-10 00:00:00.0000,  4.660710506673319E-01, -1.340463954766321E+00, -3.951921307509398E-02,  1.374710159473784E-02,  5.798397045545019E-03, -2.155878881905341E-04,
2461051.500000000, A.D. 2026-Jan-11 00:00:00.0000,  4.797938021000837E-01, -1.334596306127218E+00, -3.973275256113378E-02,  1.369814812320535E-02,  5.936845355451157E-03, -2.114860285692012E-04,
2461052.500000000, A.D. 2026-Jan-12 00:00:00.0000,  4.934668406284053E-01, -1.328590376833226E+00, -3.994217507164597E-02,  1.364767584064491E-02,  6.074955225600482E-03, -2.073540138361000E-04,
2461053.500000000, A.D. 2026-Jan-13 00:00:00.0000,  5.070886475937745E-01, -1.322446514766521E+00, -4.014745065644095E-02,  1.359568508322662E-02,  6.212707779955065E-03, -2.031922462712196E-04,
2461054.500000000, A.D. 2026-Jan-14 00:00:00.0000,  5.206577048133303E-01, -1.316165086714148E+00, -4.034854977287133E-02,  1.354217646465036E-02,  6.350084063582822E-03, -1.990011391274934E-04,
2461055.500000000, A.D. 2026-Jan-15 00:00:00.0000,  5.341724948557851E-01, -1.309746478438851E+00, -4.054544329456666E-02,  1.348715087902619E-02,  6.487065057712369E-03, -1.947811158408620E-04,
2461056.500000000, A.D. 2026-Jan-16 00:00:00.0000,  5.476315013196535E-01, -1.303191094746049E+00, -4.073810251994481E-02,  1.343060950375750E-02,  6.623631692441434E-03, -1.905326091372312E-04,
2461057.500000000, A.D. 2026-Jan-17 00:00:00.0000,  5.610332091129731E-01, -1.296499359545732E+00, -4.092649918007252E-02,  1.337255379660066E-02,  6.759764847995095E-03, -1.862560581542060E-04,
2461058.500000000, A.D. 2026-Jan-18 00:00:00.0000,  5.743761047353654E-01, -1.289671715908636E+00, -4.111060544625357E-02,  1.331298549086213E-02,  6.895445346779900E-03, -1.819519057626581E-04,
2461059.500000000, A.D. 2026-Jan-19 00:00:00.0000,  5.876586765636874E-01, -1.282708626117613E+00, -4.129039393802236E-02,  1.325190659811640E-02,  7.030653951346209E-03, -1.776205994666926E-04,
2461060.500000000, A.D. 2026-Jan-20 00:00:00.0000,  6.008794151410249E-01, -1.275610571715162E+00, -4.146583773156107E-02,  1.318931941823614E-02,  7.165371373428616E-03, -1.732625949248459E-04,
2461061.500000000, A.D. 2026-Jan-21 00:00:00.0000,  6.140368134676739E-01, -1.268378053546664E+00, -4.163691036794741E-02,  1.312522655035876E-02,  7.299578284123002E-03, -1.688783596032642E-04,
2461062.500000000, A.D. 2026-Jan-22 00:00:00.0000,  6.271293672936500E-01, -1.261011591797781E+00, -4.180358586095257E-02,  1.305963089851462E-02,  7.433255320380637E-03, -1.644683741439675E-04,
2461063.500000000, A.D. 2026-Jan-23 00:00:00.0000,  6.401555754136532E-01, -1.253511726025244E+00, -4.196583870479418E-02,  1.299253566871335E-02,  7.566383093514886E-03, -1.600331296148799E-04,
2461064.500000000, A.D. 2026-Jan-24 00:00:00.0000,  6.531139399649983E-01, -1.245879015182027E+00, -4.212364388216417E-02,  1.292394436043884E-02,  7.698942200214712E-03, -1.555731218611217E-04,
2461065.500000000, A.D. 2026-Jan-25 00:00:00.0000,  6.660029667275336E-01, -1.238114037638265E+00, -4.227697687223837E-02,  1.285386076255731E-02,  7.830913226371507E-03, -1.510888484621379E-04,
2461066.500000000, A.D. 2026-Jan-26 00:00:00.0000,  6.788211654244438E-01, -1.230217391197729E+00, -4.242581365823096E-02,  1.278228896021729E-02,  7.962276742248382E-03, -1.465808118034412E-04,
2461067.500000000, A.D. 2026-Jan-27 00:00:00.0000,  6.915670500242709E-01, -1.222189693108385E+00, -4.257013073461176E-02,  1.270923334454142E-02,  8.093013299824457E-03, -1.420495236166532E-04,
2461068.500000000, A.D. 2026-Jan-28 00:00:00.0000,  7.042391390453868E-01, -1.214031580066293E+00, -4.270990511454215E-02,  1.263469861615984E-02,  8.223103439416133E-03, -1.374955060138417E-04,
2461069.500000000, A.D. 2026-Jan-29 00:00:00.0000,  7.168359558632208E-01, -1.205743708213851E+00, -4.284511433776469E-02,  1.255868978636090E-02,  8.352527703914654E-03, -1.329192907471419E-04,
2461070.500000000, A.D. 2026-Jan-30 00:00:00.0000,  7.293560290190551E-01, -1.197326753133175E+00, -4.297573647852558E-02,  1.248121218044535E-02,  8.481266654570349E-03, -1.283214191982515E-04,
2461071.500000000, A.D. 2026-Jan-31 00:00:00.0000,  7.417978925290570E-01, -1.188781409833807E+00, -4.310175015292259E-02,  1.240227143791964E-02,  8.609300880569199E-03, -1.237024411521017E-04,
2461072.500000000, A.D. 2026-Feb-01 00:00:00.0000,  7.541600861936232E-01, -1.180108392733553E+00, -4.322313452567712E-02,  1.232187350501014E-02,  8.736610998026124E-03, -1.190629108354668E-04,
2461073.500000000, A.D. 2026-Feb-02 00:00:00.0000,  7.664411559082082E-01, -1.171308435632796E+00, -4.333986931693531E-02,  1.224002462859263E-02,  8.863177644928607E-03, -1.144033843892509E-04,
2461074.500000000, A.D. 2026-Feb-03 00:00:00.0000,  7.786396539761177E-01, -1.162382291683689E+00, -4.345193480948746E-02,  1.215673136094258E-02,  8.988981484301316E-03, -1.097244221492955E-04,
2461075.500000000, A.D. 2026-Feb-04 00:00:00.0000,  7.907541394222573E-01, -1.153330733354509E+00, -4.355931185604373E-02,  1.207200057058663E-02,  9.114003214721189E-03, -1.050265931428067E-04,
2461076.500000000, A.D. 2026-Feb-05 00:00:00.0000,  8.027831783067669E-01, -1.144154552387886E+00, -4.366198188605516E-02,  1.198583945005986E-02,  9.238223578902043E-03, -1.003104781223549E-04,
2461077.500000000, A.D. 2026-Feb-06 00:00:00.0000,  8.147253440389641E-01, -1.134854559751563E+00, -4.375992691221994E-02,  1.189825551578045E-02,  9.361623371159181E-03, -9.557666904191981E-05,
2461078.500000000, A.D. 2026-Feb-07 00:00:00.0000,  8.265792176925166E-01, -1.125431585581987E+00, -4.385312953715675E-02,  1.180925660106780E-02,  9.484183449637156E-03, -9.082576498602763E-05,
2461079.500000000, A.D. 2026-Feb-08 00:00:00.0000,  8.383433883214514E-01, -1.115886479122112E+00, -4.394157296021557E-02,  1.171885084759491E-02,  9.605884748359744E-03, -8.605836725583101E-05,
2461080.500000000, A.D. 2026-Feb-09 00:00:00.0000,  8.500164532755278E-01, -1.106220108654024E+00, -4.402524098387876E-02,  1.162704670310314E-02,  9.726708278029945E-03, -8.127507831701125E-05,
2461081.500000000, A.D. 2026-Feb-10 00:00:00.0000,  8.615970185144806E-01, -1.096433361425420E+00, -4.410411801955424E-02,  1.153385292720193E-02,  9.846635119773307E-03, -7.647650547547387E-05,
2461082.500000000, A.D. 2026-Feb-11 00:00:00.0000,  8.730836989222172E-01, -1.086527143568711E+00, -4.417818909325254E-02,  1.143927859639449E-02,  9.965646426003753E-03, -7.166326397112989E-05,
2461083.500000000, A.D. 2026-Feb-12 00:00:00.0000,  8.844751186218751E-01, -1.076502380013102E+00, -4.424743985164054E-02,  1.134333310444774E-02,  1.008372343237803E-02, -6.683597707616786E-05,
2461084.500000000, A.D. 2026-Feb-13 00:00:00.0000,  8.957699112910289E-01, -1.066360014390773E+00, -4.431185656831182E-02,  1.124602616333406E-02,  1.020084747447560E-02, -6.199527597230464E-05,
2461085.500000000, A.D. 2026-Feb-14 00:00:00.0000,  9.069667204754428E-01, -1.056101008937123E+00, -4.437142614963028E-02,  1.114736780498055E-02,  1.031700000160626E-02, -5.714180007289984E-05,
2461086.500000000, A.D. 2026-Feb-15 00:00:00.0000,  9.180641999006781E-01, -1.045726344383786E+00, -4.442613613983616E-02,  1.104736837594349E-02,  1.043216258314976E-02, -5.227619454603144E-05,
2461087.500000000, A.D. 2026-Feb-16 00:00:00.0000,  9.290610137822631E-01, -1.035237019843959E+00, -4.447597472577963E-02,  1.094603852510111E-02,  1.054631690722869E-02, -4.739910538188949E-05,
2461088.500000000, A.D. 2026-Feb-17 00:00:00.0000,  9.399558371352082E-01, -1.024634052691457E+00, -4.452093074182611E-02,  1.084338919777155E-02,  1.065944477906487E-02, -4.251117795753997E-05,
2461089.500000000, A.D. 2026-Feb-18 00:00:00.0000,  9.507473560824002E-01, -1.013918478434779E+00, -4.456099367491612E-02,  1.073943164208426E-02,  1.077152812678872E-02, -3.761306099214876E-05,
2461090.500000000, A.D. 2026-Feb-19 00:00:00.0000,  9.614342681606671E-01, -1.003091350585635E+00, -4.459615366927687E-02,  1.063417741774991E-02,  1.088254901056097E-02, -3.270541124036735E-05,
2461091.500000000, A.D. 2026-Feb-20 00:00:00.0000,  9.720152826242442E-01, -9.921537405204565E-01, -4.462640153062035E-02,  1.052763839773456E-02,  1.099248962953986E-02, -2.778889495711223E-05,
2461092.500000000, A.D. 2026-Feb-21 00:00:00.0000,  9.824891207466705E-01, -9.811067373345621E-01, -4.465172873028016E-02,  1.041982676223800E-02,  1.110133233126190E-02, -2.286418563464738E-05,
2461093.500000000, A.D. 2026-Feb-22 00:00:00.0000,  9.928545161215133E-01, -9.699514476902322E-01, -4.467212740957890E-02,  1.031075498924590E-02,  1.120905962590480E-02, -1.793195968671848E-05,
